Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
,boggy dozer,3.0,,1.0,,,,1004321709,400,7,mount gambier,2024-03-10,poo,poo
,barra banjo,4.0,,1.0,,,,1004321709,400,7,mount gambier,2024-03-10,poo,poo
,yadillah brave,5.0,,1.0,,,,1004321709,400,7,mount gambier,2024-03-10,poo,poo
,our damiro,6.0,,1.0,,,,1004321709,400,6,mount gambier,2024-03-10,poo,poo
,kiwi to burn,7.0,,1.0,,,,1004321709,400,7,mount gambier,2024-03-10,poo,poo
,yadillah chief,8.0,,1.0,,,,1004321709,400,7,mount gambier,2024-03-10,poo,poo
,eskimo gem,,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,paw some shade,,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,saint kimetto,1.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,mr. flash,2.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,wangler,3.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,captain rosie,4.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,starvin' marvin,5.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,belair brae,6.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,wings to burn,7.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,numerous,8.0,,1.0,,,,1004321710,400,5,mount gambier,2024-03-10,poo,poo
,buster banjo,,,1.0,,,,1004321711,400,5,mount gambier,2024-03-10,poo,poo
,pat the rat,,,1.0,,,,1004321711,400,5,mount gambier,2024-03-10,poo,poo
,belair ric,1.0,,1.0,,,,1004321711,400,6,mount gambier,2024-03-10,poo,poo
,aston western,2.0,,1.0,,,,1004321711,400,5,mount gambier,2024-03-10,poo,poo
,eskimo sugar,3.0,,1.0,,,,1004321711,400,6,mount gambier,2024-03-10,poo,poo
,space cadet,4.0,,1.0,,,,1004321711,400,5,mount gambier,2024-03-10,poo,poo
,cadillac belle,5.0,,1.0,,,,1004321711,400,5,mount gambier,2024-03-10,poo,poo
,rosales,6.0,,1.0,,,,1004321711,400,5,mount gambier,2024-03-10,poo,poo
,lektra fred,7.0,,1.0,,,,1004321711,400,6,mount gambier,2024-03-10,poo,poo
,compton brockie,8.0,,1.0,,,,1004321711,400,5,mount gambier,2024-03-10,poo,poo
,buster banjo,,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,sit and wait,,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,gypsy chick,1.0,,1.0,,,,1004321712,400,4,mount gambier,2024-03-10,poo,poo
,paw some sloane,2.0,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,crackerjack king,3.0,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,camargo,4.0,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,lektra heckler,5.0,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,devilish child,6.0,,1.0,,,,1004321712,400,4,mount gambier,2024-03-10,poo,poo
,cadillac girl,7.0,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,zara's princess,8.0,,1.0,,,,1004321712,400,5,mount gambier,2024-03-10,poo,poo
,black jester,1.0,,1.0,,,,1004321713,600,5,mount gambier,2024-03-10,poo,poo
,iverson,2.0,,1.0,,,,1004321713,600,5,mount gambier,2024-03-10,poo,poo
,penguin pat,4.0,,1.0,,,,1004321713,600,5,mount gambier,2024-03-10,poo,poo
,new wave whine,6.0,,1.0,,,,1004321713,600,5,mount gambier,2024-03-10,poo,poo
,sher zany,8.0,,1.0,,,,1004321713,600,4,mount gambier,2024-03-10,poo,poo
,your colour room,1.0,,1.0,,,,1004321714,512,4,mount gambier,2024-03-10,poo,poo
,artificial blue,2.0,,1.0,,,,1004321714,512,3,mount gambier,2024-03-10,poo,poo
,yadillah lad,4.0,,1.0,,,,1004321714,512,4,mount gambier,2024-03-10,poo,poo
,lektra tinsel,5.0,,1.0,,,,1004321714,512,2,mount gambier,2024-03-10,poo,poo
,mister cadillac,7.0,,1.0,,,,1004321714,512,5,mount gambier,2024-03-10,poo,poo
,aston marvel,8.0,,1.0,,,,1004321714,512,3,mount gambier,2024-03-10,poo,poo
,well wisher,,,1.0,,,,1004321715,512,5,mount gambier,2024-03-10,poo,poo
,compton robbie,1.0,,1.0,,,,1004321715,512,5,mount gambier,2024-03-10,poo,poo
,aston malle,2.0,,1.0,,,,1004321715,512,5,mount gambier,2024-03-10,poo,poo
,lightning pest,4.0,,1.0,,,,1004321715,512,5,mount gambier,2024-03-10,poo,poo
,aminah,5.0,,1.0,,,,1004321715,512,5,mount gambier,2024-03-10,poo,poo
,compton kelly,7.0,,1.0,,,,1004321715,512,5,mount gambier,2024-03-10,poo,poo
,rough boy devil,8.0,,1.0,,,,1004321715,512,5,mount gambier,2024-03-10,poo,poo
,lakeview heather,1.0,,1.0,,,,1004321716,512,5,mount gambier,2024-03-10,poo,poo
,ruby rhode,2.0,,1.0,,,,1004321716,512,5,mount gambier,2024-03-10,poo,poo
,aston reims,4.0,,1.0,,,,1004321716,512,7,mount gambier,2024-03-10,poo,poo
,yadillah warrior,5.0,,1.0,,,,1004321716,512,7,mount gambier,2024-03-10,poo,poo
,lektra trigger,7.0,,1.0,,,,1004321716,512,6,mount gambier,2024-03-10,poo,poo
,eskimo moana,8.0,,1.0,,,,1004321716,512,7,mount gambier,2024-03-10,poo,poo
,knock off cans,,,1.0,,,,1005120290,300,Maiden,murray bridge (mbs),2024-03-12,poo,poo
,street beast,,,1.0,,,,1005120290,300,7,murray bridge (mbs),2024-03-12,poo,poo
,taison palms,,,1.0,,,,1005120290,300,Maiden,murray bridge (mbs),2024-03-12,poo,poo
1.0,canya crusader,1.0,38.6,1.35,,4.63,16.99,1005120290,300,6,murray bridge (mbs),2024-03-12,poo,poo
3.0,ultimate,2.0,32.2,3.7,,4.64,17.12,1005120290,300,7,murray bridge (mbs),2024-03-12,poo,poo
2.0,allinga amy,4.0,26.7,9.5,,4.55,17.07,1005120290,300,Maiden,murray bridge (mbs),2024-03-12,poo,poo
5.0,wirrulla joy,5.0,27.0,51.0,,4.49,17.38,1005120290,300,Maiden,murray bridge (mbs),2024-03-12,poo,poo
4.0,harvard lad,8.0,33.3,61.0,,4.63,17.3,1005120290,300,Maiden,murray bridge (mbs),2024-03-12,poo,poo
6.0,beasley,1.0,29.2,71.0,,4.53,17.38,1005120291,300,6,murray bridge (mbs),2024-03-12,poo,poo
3.0,give me room,2.0,28.0,9.0,,4.57,17.12,1005120291,300,6,murray bridge (mbs),2024-03-12,poo,poo
4.0,tree town,4.0,34.5,101.0,,4.51,17.21,1005120291,300,7,murray bridge (mbs),2024-03-12,poo,poo
1.0,woodside star,5.0,35.3,1.2,,4.45,16.71,1005120291,300,5,murray bridge (mbs),2024-03-12,poo,poo
5.0,searing lass,7.0,23.6,101.0,,4.65,17.33,1005120291,300,7,murray bridge (mbs),2024-03-12,poo,poo
2.0,take a shine,8.0,27.2,4.4,,4.44,16.88,1005120291,300,5,murray bridge (mbs),2024-03-12,poo,poo
,dazzling cruiser,,,1.0,,,,1005120292,350,4,murray bridge (mbs),2024-03-12,poo,poo
4.0,aston radar,1.0,34.4,11.0,,7.11,19.72,1005120292,350,5,murray bridge (mbs),2024-03-12,poo,poo
1.0,oakvale outlaw,4.0,34.8,1.15,,7.03,19.36,1005120292,350,5,murray bridge (mbs),2024-03-12,poo,poo
2.0,drive the jack,6.0,33.8,7.0,,7.19,19.62,1005120292,350,4,murray bridge (mbs),2024-03-12,poo,poo
2.0,razzle darryl,8.0,33.8,34.0,,7.14,19.62,1005120292,350,5,murray bridge (mbs),2024-03-12,poo,poo
1.0,pink confetti,1.0,28.4,8.0,0,7.18,19.77,1005120293,350,5,murray bridge (mbs),2024-03-12,poo,poo
2.0,current model,2.0,34.3,1.35,0,7.09,19.79,1005120293,350,5,murray bridge (mbs),2024-03-12,poo,poo
3.0,all about larry,4.0,33.1,12.0,,7.11,19.82,1005120293,350,6,murray bridge (mbs),2024-03-12,poo,poo
5.0,terrific janine,5.0,29.1,101.0,,7.19,19.94,1005120293,350,5,murray bridge (mbs),2024-03-12,poo,poo
6.0,go jet go,7.0,33.0,9.0,,7.18,20.49,1005120293,350,5,murray bridge (mbs),2024-03-12,poo,poo
4.0,nikita,8.0,29.2,6.5,,7.16,19.93,1005120293,350,4,murray bridge (mbs),2024-03-12,poo,poo
4.0,my reason,1.0,31.3,3.4,,4.52,16.9,1005120294,300,1,murray bridge (mbs),2024-03-12,poo,poo
2.0,compton ted,2.0,34.5,7.0,,4.56,16.77,1005120294,300,4,murray bridge (mbs),2024-03-12,poo,poo
1.0,not for profit,4.0,30.5,1.6,0,4.46,16.67,1005120294,300,3,murray bridge (mbs),2024-03-12,poo,poo
6.0,woodside gracie,5.0,27.8,41.0,,4.61,17.06,1005120294,300,3,murray bridge (mbs),2024-03-12,poo,poo
3.0,go go snow,7.0,28.1,9.0,,4.48,16.8,1005120294,300,4,murray bridge (mbs),2024-03-12,poo,poo
5.0,arrow bar peanut,8.0,28.1,51.0,,4.56,17.05,1005120294,300,5,murray bridge (mbs),2024-03-12,poo,poo
,paxton dutton,,,1.0,,,,1005120295,300,2,murray bridge (mbs),2024-03-12,poo,poo
1.0,cash on delivery,1.0,30.2,1.2,,4.4,16.51,1005120295,300,3,murray bridge (mbs),2024-03-12,poo,poo
3.0,magic ebb's,4.0,28.5,61.0,,4.51,16.98,1005120295,300,3,murray bridge (mbs),2024-03-12,poo,poo
4.0,cashed up johnny,5.0,35.8,3.1,,4.61,17.0,1005120295,300,4,murray bridge (mbs),2024-03-12,poo,poo
2.0,just buffy,7.0,27.6,61.0,,4.45,16.89,1005120295,300,5,murray bridge (mbs),2024-03-12,poo,poo
4.0,emerley sharon,8.0,24.9,71.0,,4.44,17.0,1005120295,300,5,murray bridge (mbs),2024-03-12,poo,poo
6.0,zing zang paris,1.0,28.0,61.0,,4.58,17.32,1005120296,300,5,murray bridge (mbs),2024-03-12,poo,poo
2.0,cawbourne gordie,2.0,29.5,8.0,0,4.56,17.13,1005120296,300,5,murray bridge (mbs),2024-03-12,poo,poo
5.0,glorious bella,4.0,28.1,3.6,,4.64,17.19,1005120296,300,5,murray bridge (mbs),2024-03-12,poo,poo
2.0,leonardo grey,5.0,27.5,1.6,,4.53,17.13,1005120296,300,6,murray bridge (mbs),2024-03-12,poo,poo
1.0,roxy fudge,7.0,26.2,11.0,0,4.56,17.05,1005120296,300,5,murray bridge (mbs),2024-03-12,poo,poo
4.0,victa jayde,8.0,30.1,16.0,,4.72,17.15,1005120296,300,5,murray bridge (mbs),2024-03-12,poo,poo
6.0,anna's spark,1.0,26.1,4.8,0,4.55,17.2,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
4.0,down under miss,2.0,28.1,4.0,,4.55,16.97,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
5.0,my madonna,3.0,27.4,10.0,,4.62,17.01,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
2.0,buster banjo,4.0,33.9,2.8,,4.45,16.88,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
1.0,cyclone ally,5.0,28.2,6.5,0,4.54,16.83,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
7.0,we're back boys,6.0,25.1,51.0,,4.61,17.29,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
3.0,aston gamble,7.0,33.4,10.0,,4.44,16.93,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
8.0,claretown george,8.0,34.4,26.0,0,4.74,17.75,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
,two broke girls,,,1.0,,,,1005120297,300,5,murray bridge (mbs),2024-03-12,poo,poo
2.0,woodside frankie,1.0,29.6,4.6,,4.51,16.93,1005120298,300,6,murray bridge (mbs),2024-03-12,poo,poo
4.0,universal rose,2.0,29.9,6.0,,4.48,17.13,1005120298,300,7,murray bridge (mbs),2024-03-12,poo,poo
6.0,beast best,4.0,28.8,10.0,,4.65,17.29,1005120298,300,7,murray bridge (mbs),2024-03-12,poo,poo
1.0,sticky rice,5.0,28.0,21.0,0,4.43,16.85,1005120298,300,5,murray bridge (mbs),2024-03-12,poo,poo
4.0,point for point,7.0,24.7,1.5,,4.53,17.13,1005120298,300,6,murray bridge (mbs),2024-03-12,poo,poo
3.0,echo miss,8.0,25.1,51.0,,4.55,17.03,1005120298,300,7,murray bridge (mbs),2024-03-12,poo,poo
4.0,vetiver,1.0,26.1,17.0,,4.45,17.12,1005120299,300,6,murray bridge (mbs),2024-03-12,poo,poo
6.0,dashing serpent,2.0,25.1,14.0,,4.55,17.37,1005120299,300,7,murray bridge (mbs),2024-03-12,poo,poo
3.0,all the sass,4.0,29.9,19.0,,4.56,17.09,1005120299,300,7,murray bridge (mbs),2024-03-12,poo,poo
1.0,backwards,5.0,26.3,1.55,,4.53,16.92,1005120299,300,5,murray bridge (mbs),2024-03-12,poo,poo
5.0,gold loki,7.0,25.7,5.5,,4.6,17.2,1005120299,300,7,murray bridge (mbs),2024-03-12,poo,poo
2.0,lost bearings,8.0,32.7,4.6,,4.64,17.05,1005120299,300,6,murray bridge (mbs),2024-03-12,poo,poo
,billy's the best,,,1.0,,,,1005120300,300,5,murray bridge (mbs),2024-03-12,poo,poo
3.0,banjo man,1.0,30.9,15.0,,4.54,17.45,1005120300,300,7,murray bridge (mbs),2024-03-12,poo,poo
1.0,something gold,2.0,27.9,1.85,,4.54,17.14,1005120300,300,5,murray bridge (mbs),2024-03-12,poo,poo
4.0,silhouette,5.0,26.7,16.0,,4.67,17.63,1005120300,300,7,murray bridge (mbs),2024-03-12,poo,poo
5.0,christoff,7.0,29.0,41.0,,4.8,17.99,1005120300,300,7,murray bridge (mbs),2024-03-12,poo,poo
2.0,sapphire pixie,8.0,28.6,2.15,,4.7,17.29,1005120300,300,5,murray bridge (mbs),2024-03-12,poo,poo
5.0,send it sammy,1.0,28.0,5.0,,5.09,23.14,1006325156,395,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,finniss ignite,2.0,32.8,18.0,,5.28,23.29,1006325156,395,6,murray bridge (mbr),2024-03-12,poo,poo
4.0,yvonne's pick,3.0,32.9,9.0,,5.22,23.06,1006325156,395,5,murray bridge (mbr),2024-03-12,poo,poo
1.0,blue blood,4.0,34.5,5.0,,5.08,22.56,1006325156,395,7,murray bridge (mbr),2024-03-12,poo,poo
2.0,just alfie,5.0,33.3,2.9,,5.16,22.66,1006325156,395,6,murray bridge (mbr),2024-03-12,poo,poo
6.0,winnie mcgoogan,6.0,28.5,15.0,,5.19,23.25,1006325156,395,7,murray bridge (mbr),2024-03-12,poo,poo
3.0,bedrock will,7.0,33.7,4.2,,5.19,22.94,1006325156,395,5,murray bridge (mbr),2024-03-12,poo,poo
8.0,kingdom leader,8.0,32.0,51.0,,5.27,23.49,1006325156,395,7,murray bridge (mbr),2024-03-12,poo,poo
,techno kelli,,,1.0,,,,1006325157,395,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,aston piston,1.0,35.0,6.0,,5.2,22.81,1006325157,395,5,murray bridge (mbr),2024-03-12,poo,poo
6.0,ben charlie,2.0,35.8,26.0,,5.28,23.67,1006325157,395,5,murray bridge (mbr),2024-03-12,poo,poo
4.0,mostly,3.0,27.2,6.0,,5.3,22.92,1006325157,395,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,sparks flying,4.0,28.0,3.9,,5.21,23.06,1006325157,395,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,bruisin' bull,5.0,31.5,12.0,0,5.18,24.14,1006325157,395,5,murray bridge (mbr),2024-03-12,poo,poo
2.0,mango cans,6.0,31.4,4.8,,5.14,22.69,1006325157,395,7,murray bridge (mbr),2024-03-12,poo,poo
1.0,bandit hazel,7.0,24.2,3.2,0,5.14,22.62,1006325157,395,5,murray bridge (mbr),2024-03-12,poo,poo
,federal fernando,,,1.0,,,,1006325158,455,5,murray bridge (mbr),2024-03-12,poo,poo
6.0,bad move,1.0,31.4,14.0,,8.12,26.65,1006325158,455,4,murray bridge (mbr),2024-03-12,poo,poo
2.0,supreme sword,3.0,32.5,31.0,0,8.27,26.09,1006325158,455,4,murray bridge (mbr),2024-03-12,poo,poo
4.0,coorong cam,4.0,34.4,2.4,,8.09,26.52,1006325158,455,4,murray bridge (mbr),2024-03-12,poo,poo
3.0,lochinvar aloisi,5.0,31.0,41.0,,8.37,26.16,1006325158,455,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,what a regret,6.0,29.1,7.0,,8.38,26.57,1006325158,455,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,lektra lad,7.0,31.8,51.0,,8.33,26.84,1006325158,455,5,murray bridge (mbr),2024-03-12,poo,poo
1.0,will vanson,8.0,35.1,2.0,0,8.18,25.83,1006325158,455,5,murray bridge (mbr),2024-03-12,poo,poo
,blue intensity,,,1.0,,,,1006325159,455,4,murray bridge (mbr),2024-03-12,poo,poo
5.0,zambora blaze,1.0,29.4,11.0,,8.39,26.09,1006325159,455,4,murray bridge (mbr),2024-03-12,poo,poo
1.0,chapel road,3.0,33.2,1.6,0,8.03,25.57,1006325159,455,5,murray bridge (mbr),2024-03-12,poo,poo
6.0,my khaleesi,4.0,27.7,18.0,,8.32,26.11,1006325159,455,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,springvale maddi,5.0,25.4,17.0,,8.12,26.36,1006325159,455,4,murray bridge (mbr),2024-03-12,poo,poo
2.0,myall mate,6.0,33.9,11.0,,8.14,25.76,1006325159,455,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,oh louise,7.0,28.8,14.0,,8.32,26.03,1006325159,455,5,murray bridge (mbr),2024-03-12,poo,poo
4.0,stealth,8.0,30.8,4.2,,8.18,26.04,1006325159,455,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,long haul,1.0,33.4,3.6,,8.1,25.76,1006325160,455,4,murray bridge (mbr),2024-03-12,poo,poo
4.0,uno whiskey,2.0,27.4,51.0,,8.23,25.91,1006325160,455,5,murray bridge (mbr),2024-03-12,poo,poo
6.0,paua of silence,3.0,34.8,4.8,,8.08,26.0,1006325160,455,5,murray bridge (mbr),2024-03-12,poo,poo
8.0,riot rooster,4.0,33.6,5.0,,8.28,26.11,1006325160,455,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,honey rocks,5.0,28.2,21.0,,8.28,26.06,1006325160,455,4,murray bridge (mbr),2024-03-12,poo,poo
2.0,fantastic spike,6.0,33.9,13.0,,8.3,25.68,1006325160,455,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,time after time,7.0,30.6,71.0,,8.25,25.99,1006325160,455,5,murray bridge (mbr),2024-03-12,poo,poo
1.0,divine nature,8.0,33.1,2.6,0,8.19,25.6,1006325160,455,4,murray bridge (mbr),2024-03-12,poo,poo
,fast headache,,,1.0,,,,1006325161,455,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,make noise,1.0,24.4,4.6,0,8.09,26.34,1006325161,455,4,murray bridge (mbr),2024-03-12,poo,poo
1.0,adhana rico,2.0,30.7,1.25,0,8.11,25.51,1006325161,455,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,minter redeem,3.0,29.0,9.0,,8.19,26.15,1006325161,455,4,murray bridge (mbr),2024-03-12,poo,poo
4.0,machismo,5.0,34.4,26.0,,8.43,26.01,1006325161,455,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,balonne boy,6.0,31.1,51.0,,8.41,26.15,1006325161,455,5,murray bridge (mbr),2024-03-12,poo,poo
2.0,hooked on love,7.0,31.5,51.0,0,8.25,25.73,1006325161,455,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,spanner,8.0,35.1,41.0,,8.14,25.87,1006325161,455,5,murray bridge (mbr),2024-03-12,poo,poo
,senna wick,,,1.0,,,,1006325162,455,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,fantastic ada,1.0,26.7,3.0,0,8.28,29.05,1006325162,455,5,murray bridge (mbr),2024-03-12,poo,poo
6.0,two fifty three,2.0,29.4,26.0,0,8.34,28.94,1006325162,455,5,murray bridge (mbr),2024-03-12,poo,poo
4.0,silk sonic,4.0,32.4,6.5,,8.34,26.18,1006325162,455,4,murray bridge (mbr),2024-03-12,poo,poo
2.0,black viper,5.0,33.7,3.8,,8.23,25.91,1006325162,455,4,murray bridge (mbr),2024-03-12,poo,poo
1.0,federal flash,6.0,33.9,2.7,0,8.13,25.66,1006325162,455,2,murray bridge (mbr),2024-03-12,poo,poo
5.0,myall man,7.0,34.6,26.0,0,8.25,27.19,1006325162,455,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,on the northerns,8.0,29.0,61.0,,8.23,26.11,1006325162,455,5,murray bridge (mbr),2024-03-12,poo,poo
,zinfandel evie,,,1.0,,,,1006325163,455,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,aston arena,1.0,27.0,81.0,,8.3,26.09,1006325163,455,5,murray bridge (mbr),2024-03-12,poo,poo
2.0,dash of blue,3.0,33.1,3.8,,8.36,25.75,1006325163,455,4,murray bridge (mbr),2024-03-12,poo,poo
4.0,federal outlaw,4.0,30.7,3.6,0,8.11,26.03,1006325163,455,5,murray bridge (mbr),2024-03-12,poo,poo
6.0,bronze titan,5.0,33.5,41.0,,8.41,26.26,1006325163,455,5,murray bridge (mbr),2024-03-12,poo,poo
7.0,immense,6.0,24.4,7.5,,8.5,26.38,1006325163,455,4,murray bridge (mbr),2024-03-12,poo,poo
3.0,jukebox duke,7.0,30.7,71.0,0,8.23,25.79,1006325163,455,5,murray bridge (mbr),2024-03-12,poo,poo
1.0,wild banker,8.0,33.9,2.1,0,8.03,25.56,1006325163,455,5,murray bridge (mbr),2024-03-12,poo,poo
,chatfield,,,1.0,,,,1006325164,455,5,murray bridge (mbr),2024-03-12,poo,poo
2.0,miss artemis,1.0,26.6,4.0,,8.36,26.0,1006325164,455,5,murray bridge (mbr),2024-03-12,poo,poo
1.0,yoda lady,2.0,28.2,3.1,,8.21,25.85,1006325164,455,6,murray bridge (mbr),2024-03-12,poo,poo
3.0,beast cut loose,4.0,34.8,9.5,,8.2,26.04,1006325164,455,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,terrific bobby,7.0,32.0,5.5,,8.39,26.12,1006325164,455,5,murray bridge (mbr),2024-03-12,poo,poo
4.0,kaluna chaos,8.0,35.5,3.1,,8.22,26.1,1006325164,455,5,murray bridge (mbr),2024-03-12,poo,poo
,yarramundi coco,,,1.0,,,,1006325165,455,7,murray bridge (mbr),2024-03-12,poo,poo
5.0,finniss sting,2.0,26.6,18.0,0,8.39,26.46,1006325165,455,6,murray bridge (mbr),2024-03-12,poo,poo
3.0,federal command,4.0,33.7,12.0,,8.21,25.98,1006325165,455,5,murray bridge (mbr),2024-03-12,poo,poo
2.0,van rooyen,5.0,31.9,1.55,,8.09,25.96,1006325165,455,6,murray bridge (mbr),2024-03-12,poo,poo
1.0,aquila,7.0,26.0,5.0,0,8.31,25.91,1006325165,455,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,fantastic helga,8.0,26.5,5.0,,8.39,25.98,1006325165,455,6,murray bridge (mbr),2024-03-12,poo,poo
,aston georgina,,,1.0,,,,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
,nell brown,,,1.0,,,,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
6.0,go go ringo,1.0,32.7,81.0,,5.26,23.2,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
4.0,queen of scotch,2.0,25.6,4.0,,5.34,22.79,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,son of maple,3.0,31.4,4.8,,5.1,22.75,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
5.0,cyclone jungle,4.0,27.3,34.0,,5.24,22.87,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
1.0,rolling riot,5.0,36.1,1.8,,5.13,22.35,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
2.0,bourne sarah,7.0,27.0,7.0,,5.11,22.71,1006325166,395,5,murray bridge (mbr),2024-03-12,poo,poo
,spiteful,,,1.0,,,,1006325167,395,4,murray bridge (mbr),2024-03-12,poo,poo
,hey day,,,1.0,,,,1006325167,395,5,murray bridge (mbr),2024-03-12,poo,poo
1.0,victory club,2.0,30.0,1.2,,5.07,22.42,1006325167,395,5,murray bridge (mbr),2024-03-12,poo,poo
4.0,yasmin belle,4.0,28.4,23.0,,5.15,22.9,1006325167,395,5,murray bridge (mbr),2024-03-12,poo,poo
2.0,bourne nicko,5.0,33.9,7.0,,5.12,22.66,1006325167,395,5,murray bridge (mbr),2024-03-12,poo,poo
3.0,fantastic maggie,7.0,26.3,9.0,,5.09,22.8,1006325167,395,4,murray bridge (mbr),2024-03-12,poo,poo
1.0,calais magic,1.0,33.6,2.7,0,9.05,23.24,1005475481,400,7,gawler,2024-03-13,poo,poo
2.0,robbo's right,2.0,33.3,2.4,0,9.36,23.76,1005475481,400,Maiden,gawler,2024-03-13,poo,poo
5.0,knock off cans,4.0,36.0,6.5,0,9.38,24.32,1005475481,400,Maiden,gawler,2024-03-13,poo,poo
2.0,our chaser,6.0,31.0,5.0,,9.18,23.76,1005475481,400,Maiden,gawler,2024-03-13,poo,poo
4.0,little cinnamon,8.0,26.5,6.5,,9.44,23.94,1005475481,400,Maiden,gawler,2024-03-13,poo,poo
1.0,past president,1.0,30.5,4.0,0,9.03,23.58,1005475482,400,7,gawler,2024-03-13,poo,poo
3.0,spring cory,2.0,31.7,26.0,,8.92,23.7,1005475482,400,Maiden,gawler,2024-03-13,poo,poo
4.0,as charged,4.0,24.9,19.0,0,8.98,23.78,1005475482,400,Maiden,gawler,2024-03-13,poo,poo
6.0,wig buzz,5.0,35.5,5.5,,9.34,23.99,1005475482,400,Maiden,gawler,2024-03-13,poo,poo
5.0,hello lady,7.0,24.7,1.7,0,9.02,23.79,1005475482,400,Maiden,gawler,2024-03-13,poo,poo
2.0,temerity sprite,8.0,25.4,11.0,,8.98,23.61,1005475482,400,Maiden,gawler,2024-03-13,poo,poo
,peanut butter,,,1.0,,,,1005475483,400,7,gawler,2024-03-13,poo,poo
1.0,bomber fury,1.0,28.9,4.6,0,8.72,23.26,1005475483,400,6,gawler,2024-03-13,poo,poo
2.0,razzle berries,4.0,27.7,6.0,,8.91,23.39,1005475483,400,7,gawler,2024-03-13,poo,poo
3.0,spring loreto,5.0,28.3,2.2,,9.01,23.4,1005475483,400,7,gawler,2024-03-13,poo,poo
5.0,full on fury,7.0,25.6,7.0,,9.23,23.84,1005475483,400,7,gawler,2024-03-13,poo,poo
4.0,rain on me,8.0,27.0,3.9,,9.31,23.57,1005475483,400,7,gawler,2024-03-13,poo,poo
2.0,spice boy,1.0,31.7,1.5,0,9.13,23.52,1005475484,400,6,gawler,2024-03-13,poo,poo
1.0,centennial,2.0,26.8,26.0,0,8.98,23.5,1005475484,400,5,gawler,2024-03-13,poo,poo
2.0,our unleashed,4.0,32.7,7.0,0,8.95,23.52,1005475484,400,7,gawler,2024-03-13,poo,poo
4.0,phantom fury,5.0,30.1,10.0,0,9.01,23.66,1005475484,400,7,gawler,2024-03-13,poo,poo
6.0,sweet ivy,7.0,27.6,5.5,,9.13,23.72,1005475484,400,7,gawler,2024-03-13,poo,poo
