Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
4.0,belle izmir,6.0,31.8,7.5,,,23.38,1006693876,400,5,wagga,2024-03-15,poo,poo
1.0,gucci giblet,7.0,27.2,34.0,,,23.03,1006693876,400,5,wagga,2024-03-15,poo,poo
8.0,hazard alert,8.0,30.5,5.0,,,23.76,1006693876,400,5,wagga,2024-03-15,poo,poo
,ensemble,,,1.0,,,,1006693876,400,5,wagga,2024-03-15,poo,poo
,let's go georgi,,,1.0,,,,1006693876,400,5,wagga,2024-03-15,poo,poo
,red hot lomar,,,1.0,,,,1006693877,400,5,wagga,2024-03-15,poo,poo
,tralee weedle,,,1.0,,,,1006693877,400,6,wagga,2024-03-15,poo,poo
6.0,total faith,1.0,31.9,1.35,,,23.69,1006693877,400,5,wagga,2024-03-15,poo,poo
7.0,crying tiger,2.0,29.8,12.0,,,23.82,1006693877,400,7,wagga,2024-03-15,poo,poo
8.0,rab ruadh roy,3.0,31.9,81.0,,,23.99,1006693877,400,5,wagga,2024-03-15,poo,poo
3.0,cawbourne mocha,4.0,29.4,31.0,,,23.45,1006693877,400,5,wagga,2024-03-15,poo,poo
2.0,nonstop lomar,5.0,32.1,7.0,,,23.42,1006693877,400,6,wagga,2024-03-15,poo,poo
5.0,hamblin bale,6.0,34.1,11.0,,,23.54,1006693877,400,5,wagga,2024-03-15,poo,poo
1.0,lydia wave,7.0,24.8,18.0,,,23.2,1006693877,400,6,wagga,2024-03-15,poo,poo
4.0,olive bale,8.0,27.5,19.0,,,23.53,1006693877,400,5,wagga,2024-03-15,poo,poo
1.0,bear instincts,1.0,31.1,4.2,,,18.6,1006693878,320,5,wagga,2024-03-15,poo,poo
4.0,cawbourne jimmy,2.0,27.8,1.5,,,18.85,1006693878,320,4,wagga,2024-03-15,poo,poo
7.0,blackjack ella,3.0,27.0,31.0,,,19.21,1006693878,320,5,wagga,2024-03-15,poo,poo
8.0,sycamore tricky,4.0,28.5,31.0,,,19.3,1006693878,320,5,wagga,2024-03-15,poo,poo
5.0,powerful gas,5.0,32.0,61.0,,,18.93,1006693878,320,4,wagga,2024-03-15,poo,poo
6.0,got a pension,6.0,30.3,11.0,,,19.08,1006693878,320,5,wagga,2024-03-15,poo,poo
3.0,tiny bianca,7.0,24.3,9.5,,,18.75,1006693878,320,5,wagga,2024-03-15,poo,poo
2.0,hawaii sunrise,8.0,25.9,18.0,,,18.69,1006693878,320,4,wagga,2024-03-15,poo,poo
,let's go dean,,,1.0,,,,1006693878,320,5,wagga,2024-03-15,poo,poo
,got a response,,,1.0,,,,1006693878,320,5,wagga,2024-03-15,poo,poo
,here's bruce,,,1.0,,,,1006693879,400,3,wagga,2024-03-15,poo,poo
2.0,bull's chance,1.0,33.7,2.2,,,23.05,1006693879,400,4,wagga,2024-03-15,poo,poo
1.0,tiggerlong sassy,2.0,28.6,18.0,,,22.96,1006693879,400,4,wagga,2024-03-15,poo,poo
4.0,lamia mimma,4.0,27.3,5.0,,,23.73,1006693879,400,4,wagga,2024-03-15,poo,poo
5.0,vance bale,5.0,35.0,3.0,,,23.74,1006693879,400,3,wagga,2024-03-15,poo,poo
3.0,bonnie's chance,7.0,25.7,9.5,,,23.64,1006693879,400,4,wagga,2024-03-15,poo,poo
,true inspiration,,,1.0,,,,1007029069,520,Maiden,wentworth park,2024-03-15,poo,poo
3.0,nitro neo,1.0,33.0,5.0,432,5.67,30.86,1007029069,520,Maiden,wentworth park,2024-03-15,poo,poo
1.0,cartier ace,2.0,32.3,3.5,111,5.51,30.23,1007029069,520,7,wentworth park,2024-03-15,poo,poo
6.0,zipping trucker,3.0,35.4,1.7,655,5.72,31.2,1007029069,520,Maiden,wentworth park,2024-03-15,poo,poo
4.0,paradise beach,5.0,26.1,81.0,344,5.72,31.18,1007029069,520,Maiden,wentworth park,2024-03-15,poo,poo
7.0,loot to boot,6.0,22.9,81.0,227,5.67,31.48,1007029069,520,Maiden,wentworth park,2024-03-15,poo,poo
2.0,kelly bolt,7.0,30.4,34.0,563,5.76,30.47,1007029069,520,Maiden,wentworth park,2024-03-15,poo,poo
4.0,bradshaw,8.0,32.1,9.5,776,5.78,31.18,1007029069,520,Maiden,wentworth park,2024-03-15,poo,poo
,steal a march,,,1.0,,,,1007029070,520,6,wentworth park,2024-03-15,poo,poo
5.0,reggae pepper,1.0,24.5,5.0,336,5.59,30.84,1007029070,520,6,wentworth park,2024-03-15,poo,poo
3.0,computer model,2.0,31.9,3.3,422,5.52,30.37,1007029070,520,7,wentworth park,2024-03-15,poo,poo
1.0,chief cartier,3.0,32.1,7.0,111,5.47,30.17,1007029070,520,5,wentworth park,2024-03-15,poo,poo
4.0,zipping severus,4.0,31.2,6.0,664,5.68,30.54,1007029070,520,7,wentworth park,2024-03-15,poo,poo
6.0,mia magnifico,5.0,25.4,3.5,557,5.61,30.98,1007029070,520,6,wentworth park,2024-03-15,poo,poo
6.0,august winds,6.0,30.8,15.0,775,5.87,30.98,1007029070,520,7,wentworth park,2024-03-15,poo,poo
2.0,mount tate,8.0,27.6,26.0,243,5.59,30.35,1007029070,520,6,wentworth park,2024-03-15,poo,poo
,calla four kids,,,1.0,,,,1007029071,520,6,wentworth park,2024-03-15,poo,poo
6.0,rangitoto,1.0,29.4,15.0,465,5.6,30.5,1007029071,520,6,wentworth park,2024-03-15,poo,poo
5.0,king calymea,2.0,30.3,4.2,776,5.65,30.44,1007029071,520,6,wentworth park,2024-03-15,poo,poo
1.0,zipping kimble,3.0,31.3,3.9,333,5.55,29.97,1007029071,520,6,wentworth park,2024-03-15,poo,poo
4.0,player one,5.0,29.7,17.0,544,5.55,30.39,1007029071,520,7,wentworth park,2024-03-15,poo,poo
3.0,aston florin,6.0,26.3,2.9,222,5.46,30.24,1007029071,520,6,wentworth park,2024-03-15,poo,poo
7.0,scholar's mate,7.0,31.3,81.0,657,5.6,30.66,1007029071,520,7,wentworth park,2024-03-15,poo,poo
2.0,daintree idol,8.0,24.5,4.6,111,5.43,29.99,1007029071,520,6,wentworth park,2024-03-15,poo,poo
1.0,black misery,1.0,35.4,5.5,331,5.5,30.06,1007029072,520,4,wentworth park,2024-03-15,poo,poo
7.0,black beast,2.0,36.0,101.0,447,5.63,31.71,1007029072,520,4,wentworth park,2024-03-15,poo,poo
5.0,omega travis,3.0,33.1,1.6,225,5.4,30.91,1007029072,520,4,wentworth park,2024-03-15,poo,poo
4.0,numb,4.0,26.3,9.0,574,5.69,30.58,1007029072,520,4,wentworth park,2024-03-15,poo,poo
3.0,orson eyes,6.0,27.4,17.0,663,5.69,30.42,1007029072,520,4,wentworth park,2024-03-15,poo,poo
2.0,leg speed,7.0,35.4,8.0,752,5.64,30.16,1007029072,520,4,wentworth park,2024-03-15,poo,poo
6.0,spring eureka,8.0,31.7,11.0,116,5.37,31.37,1007029072,520,4,wentworth park,2024-03-15,poo,poo
,gryffindor,,,1.0,,,,1007029073,520,5,wentworth park,2024-03-15,poo,poo
2.0,in the sky,1.0,23.7,10.0,111,5.38,30.26,1007029073,520,5,wentworth park,2024-03-15,poo,poo
1.0,wallacia mist,2.0,25.8,1.8,452,5.49,30.23,1007029073,520,5,wentworth park,2024-03-15,poo,poo
5.0,ain't waiting,4.0,24.5,16.0,334,5.49,30.35,1007029073,520,5,wentworth park,2024-03-15,poo,poo
2.0,heidi mcgraw,6.0,29.1,5.5,665,5.54,30.26,1007029073,520,5,wentworth park,2024-03-15,poo,poo
4.0,overflow jill,7.0,27.8,3.9,546,5.49,30.3,1007029073,520,5,wentworth park,2024-03-15,poo,poo
6.0,pepper kade,8.0,27.4,34.0,223,5.45,30.52,1007029073,520,5,wentworth park,2024-03-15,poo,poo
3.0,ashby lisa,1.0,23.6,26.0,545,5.65,30.43,1007029074,520,5,wentworth park,2024-03-15,poo,poo
7.0,my girl shirl,2.0,29.5,31.0,466,5.7,30.63,1007029074,520,5,wentworth park,2024-03-15,poo,poo
6.0,big town peppa,3.0,24.8,71.0,677,5.74,30.54,1007029074,520,5,wentworth park,2024-03-15,poo,poo
4.0,fortified,4.0,29.5,6.0,211,5.4,30.46,1007029074,520,5,wentworth park,2024-03-15,poo,poo
1.0,nangar gypsy,6.0,28.9,1.65,722,5.58,30.17,1007029074,520,5,wentworth park,2024-03-15,poo,poo
5.0,jan's memory,7.0,24.2,18.0,154,5.68,30.47,1007029074,520,5,wentworth park,2024-03-15,poo,poo
2.0,au contraire,8.0,25.2,3.5,333,5.61,30.27,1007029074,520,5,wentworth park,2024-03-15,poo,poo
4.0,it's a craze,1.0,27.6,2.4,642,5.56,30.39,1007029075,520,5,wentworth park,2024-03-15,poo,poo
1.0,binalong time,2.0,24.1,2.3,211,5.43,29.78,1007029075,520,5,wentworth park,2024-03-15,poo,poo
3.0,ricky's raiders,3.0,25.7,6.0,323,5.44,30.38,1007029075,520,5,wentworth park,2024-03-15,poo,poo
2.0,dam slithery,4.0,25.5,12.0,134,5.48,30.32,1007029075,520,5,wentworth park,2024-03-15,poo,poo
5.0,masked angel,6.0,28.3,41.0,455,5.57,30.43,1007029075,520,5,wentworth park,2024-03-15,poo,poo
7.0,warami zephyr,7.0,29.9,61.0,777,5.69,30.75,1007029075,520,5,wentworth park,2024-03-15,poo,poo
6.0,not a shame,8.0,27.2,14.0,566,5.59,30.47,1007029075,520,5,wentworth park,2024-03-15,poo,poo
2.0,fascinate donald,1.0,28.1,9.5,222,5.34,16.31,1007029076,280,2,wentworth park,2024-03-15,poo,poo
3.0,spark ricciardo,2.0,36.2,7.5,663,5.44,16.42,1007029076,280,3,wentworth park,2024-03-15,poo,poo
6.0,okey,3.0,31.4,2.9,487,5.47,16.56,1007029076,280,2,wentworth park,2024-03-15,poo,poo
8.0,green beret,4.0,32.2,21.0,578,5.44,16.87,1007029076,280,3,wentworth park,2024-03-15,poo,poo
4.0,be good beach,5.0,25.2,81.0,134,5.39,16.55,1007029076,280,4,wentworth park,2024-03-15,poo,poo
7.0,hayman beach,6.0,30.6,19.0,845,5.41,16.63,1007029076,280,3,wentworth park,2024-03-15,poo,poo
4.0,cosmic billy,7.0,30.5,21.0,756,5.42,16.55,1007029076,280,3,wentworth park,2024-03-15,poo,poo
1.0,running reds,8.0,30.5,2.15,311,5.27,16.11,1007029076,280,1,wentworth park,2024-03-15,poo,poo
1.0,zipping megatron,1.0,36.0,1.5,652,5.56,29.62,1007029077,520,5,wentworth park,2024-03-15,poo,poo
8.0,spring commander,2.0,33.2,61.0,448,5.52,30.84,1007029077,520,6,wentworth park,2024-03-15,poo,poo
2.0,ferness,3.0,31.9,5.0,311,5.5,29.74,1007029077,520,5,wentworth park,2024-03-15,poo,poo
5.0,ferocious amigo,4.0,32.5,81.0,135,5.53,30.33,1007029077,520,5,wentworth park,2024-03-15,poo,poo
7.0,black book,5.0,30.7,101.0,277,5.64,30.8,1007029077,520,5,wentworth park,2024-03-15,poo,poo
4.0,has ability,6.0,32.1,10.0,884,5.69,30.31,1007029077,520,5,wentworth park,2024-03-15,poo,poo
6.0,ritza smoke,7.0,34.0,16.0,526,5.51,30.5,1007029077,520,5,wentworth park,2024-03-15,poo,poo
3.0,omega jacob,8.0,32.9,7.5,763,5.62,29.95,1007029077,520,5,wentworth park,2024-03-15,poo,poo
,spidey snape,,,1.0,,,,1007029077,520,5,wentworth park,2024-03-15,poo,poo
,farmor known,,,1.0,,,,1007029077,520,6,wentworth park,2024-03-15,poo,poo
,tommy kade,,,1.0,,,,1007029078,520,5,wentworth park,2024-03-15,poo,poo
6.0,let's trot fox,1.0,32.8,26.0,754,5.59,30.78,1007029078,520,5,wentworth park,2024-03-15,poo,poo
4.0,acey deucey,2.0,31.1,14.0,365,5.59,30.66,1007029078,520,5,wentworth park,2024-03-15,poo,poo
6.0,mr. sizzler,3.0,34.5,81.0,577,5.69,30.78,1007029078,520,5,wentworth park,2024-03-15,poo,poo
2.0,spring general,4.0,31.5,5.5,221,5.43,30.2,1007029078,520,5,wentworth park,2024-03-15,poo,poo
1.0,marvel zombie,5.0,28.8,6.0,112,5.35,30.19,1007029078,520,5,wentworth park,2024-03-15,poo,poo
3.0,not without,6.0,34.9,1.6,433,5.53,30.25,1007029078,520,5,wentworth park,2024-03-15,poo,poo
5.0,zipping chumley,7.0,30.3,61.0,888,5.75,30.74,1007029078,520,5,wentworth park,2024-03-15,poo,poo
8.0,poco rico,8.0,33.3,11.0,646,5.57,30.81,1007029078,520,5,wentworth park,2024-03-15,poo,poo
,black rocket,,,1.0,,,,1007029078,520,5,wentworth park,2024-03-15,poo,poo
1.0,ali tango,1.0,33.3,5.5,431,5.47,30.05,1007029079,520,5,wentworth park,2024-03-15,poo,poo
6.0,draco,2.0,29.8,51.0,568,5.63,30.51,1007029079,520,5,wentworth park,2024-03-15,poo,poo
7.0,aussie's thunder,3.0,31.0,12.0,246,5.5,30.7,1007029079,520,5,wentworth park,2024-03-15,poo,poo
3.0,another choice,4.0,31.0,1.65,652,5.6,30.17,1007029079,520,5,wentworth park,2024-03-15,poo,poo
2.0,sammy ethan,5.0,29.3,6.0,124,5.46,30.16,1007029079,520,5,wentworth park,2024-03-15,poo,poo
5.0,curse of cod,6.0,34.0,51.0,885,5.74,30.48,1007029079,520,5,wentworth park,2024-03-15,poo,poo
7.0,rosacky venom,7.0,34.1,34.0,777,5.63,30.7,1007029079,520,5,wentworth park,2024-03-15,poo,poo
4.0,secrets revealed,8.0,31.2,9.5,313,5.44,30.35,1007029079,520,5,wentworth park,2024-03-15,poo,poo
,warami star,,,1.0,,,,1007029079,520,5,wentworth park,2024-03-15,poo,poo
,ferrari driver,,,1.0,,,,1007029079,520,7,wentworth park,2024-03-15,poo,poo
3.0,bundy damage,1.0,30.6,1.6,3,14.14,25.89,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
1.0,sirius todd,2.0,32.7,13.0,1,13.72,25.41,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
5.0,royal ralph,3.0,33.1,13.0,6,14.51,26.5,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
6.0,tommy trouble,4.0,32.8,19.0,5,14.36,26.51,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
8.0,hurricane betty,5.0,23.7,101.0,8,14.68,27.02,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
2.0,giddy up sally,6.0,25.5,3.8,2,13.85,25.7,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
7.0,sirius harry,7.0,30.2,19.0,7,14.54,26.85,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
4.0,sirius monica,8.0,25.6,15.0,4,14.28,26.12,1006658811,431,Maiden,ipswich,2024-03-15,poo,poo
,clara ivanova,,,1.0,,,,1006658812,431,7,ipswich,2024-03-15,poo,poo
6.0,nana marie,1.0,25.9,5.0,3,13.8,26.21,1006658812,431,7,ipswich,2024-03-15,poo,poo
1.0,major reisman,2.0,33.8,1.75,5,13.87,25.74,1006658812,431,6,ipswich,2024-03-15,poo,poo
2.0,genuine knockout,3.0,25.8,6.0,1,13.63,25.82,1006658812,431,7,ipswich,2024-03-15,poo,poo
7.0,bundy kaz,4.0,27.6,23.0,7,14.02,26.31,1006658812,431,7,ipswich,2024-03-15,poo,poo
8.0,run pebbles run,5.0,25.4,101.0,8,14.05,26.38,1006658812,431,7,ipswich,2024-03-15,poo,poo
4.0,come on jo,6.0,27.5,10.0,6,13.95,25.91,1006658812,431,7,ipswich,2024-03-15,poo,poo
5.0,big and cheesy,7.0,25.3,13.0,2,13.78,26.02,1006658812,431,7,ipswich,2024-03-15,poo,poo
3.0,peppa peppa,8.0,24.9,16.0,4,13.82,25.84,1006658812,431,7,ipswich,2024-03-15,poo,poo
,lucky dip,,,1.0,,,,1006658812,431,7,ipswich,2024-03-15,poo,poo
,minter elite,,,1.0,,,,1006658813,431,6,ipswich,2024-03-15,poo,poo
,hara's stellar,,,1.0,,,,1006658813,431,5,ipswich,2024-03-15,poo,poo
5.0,duke of bob,1.0,33.2,34.0,5,13.73,25.57,1006658813,431,5,ipswich,2024-03-15,poo,poo
2.0,time keeper,2.0,31.1,2.3,4,13.63,25.28,1006658813,431,6,ipswich,2024-03-15,poo,poo
1.0,cosmos beauty,3.0,27.7,5.0,1,13.4,25.2,1006658813,431,6,ipswich,2024-03-15,poo,poo
3.0,maywyn's bear,4.0,28.4,4.4,2,13.54,25.31,1006658813,431,5,ipswich,2024-03-15,poo,poo
4.0,sky gambler,5.0,27.3,4.0,3,13.64,25.52,1006658813,431,5,ipswich,2024-03-15,poo,poo
8.0,valentine teddy,6.0,32.2,26.0,7,13.82,25.86,1006658813,431,5,ipswich,2024-03-15,poo,poo
7.0,blueberry danish,7.0,35.0,61.0,8,13.92,25.74,1006658813,431,6,ipswich,2024-03-15,poo,poo
6.0,majestic money,8.0,33.0,34.0,6,13.76,25.62,1006658813,431,6,ipswich,2024-03-15,poo,poo
,blueberry danish,,,1.0,,,,1006658814,431,6,ipswich,2024-03-15,poo,poo
5.0,here's howie,1.0,33.7,1.6,4,13.81,25.94,1006658814,431,6,ipswich,2024-03-15,poo,poo
5.0,madam gambler,2.0,26.0,5.0,5,13.92,25.94,1006658814,431,6,ipswich,2024-03-15,poo,poo
1.0,oak's best,3.0,27.6,6.5,1,13.33,25.35,1006658814,431,6,ipswich,2024-03-15,poo,poo
3.0,minter deluxe,4.0,26.0,10.0,8,13.99,25.71,1006658814,431,6,ipswich,2024-03-15,poo,poo
8.0,contagious,5.0,31.1,11.0,7,13.98,26.13,1006658814,431,6,ipswich,2024-03-15,poo,poo
2.0,cosmic tom tom,6.0,31.7,61.0,2,13.52,25.62,1006658814,431,5,ipswich,2024-03-15,poo,poo
7.0,sir finley,7.0,36.2,34.0,6,13.96,26.0,1006658814,431,6,ipswich,2024-03-15,poo,poo
4.0,black parade,8.0,31.3,81.0,3,13.71,25.77,1006658814,431,6,ipswich,2024-03-15,poo,poo
,tails bale,,,1.0,,,,1006658814,431,5,ipswich,2024-03-15,poo,poo
6.0,pump my tyre,1.0,26.4,3.8,6,14.0,25.83,1006658815,431,5,ipswich,2024-03-15,poo,poo
8.0,private number,2.0,33.7,5.0,8,14.21,25.92,1006658815,431,6,ipswich,2024-03-15,poo,poo
2.0,lamia milania,3.0,25.6,5.0,2,13.58,25.39,1006658815,431,4,ipswich,2024-03-15,poo,poo
5.0,spring demon,4.0,32.1,34.0,5,13.81,25.64,1006658815,431,5,ipswich,2024-03-15,poo,poo
7.0,smooth as sleek,5.0,28.6,81.0,7,14.1,25.86,1006658815,431,6,ipswich,2024-03-15,poo,poo
3.0,majestic shot,6.0,34.3,9.5,3,13.66,25.52,1006658815,431,4,ipswich,2024-03-15,poo,poo
1.0,tuta king,7.0,28.9,3.0,1,13.36,25.15,1006658815,431,4,ipswich,2024-03-15,poo,poo
4.0,spring platinum,8.0,30.7,11.0,4,13.7,25.58,1006658815,431,5,ipswich,2024-03-15,poo,poo
,bundy chelle,,,1.0,,,,1006658815,431,5,ipswich,2024-03-15,poo,poo
,sirius lizzie,,,1.0,,,,1006658815,431,5,ipswich,2024-03-15,poo,poo
2.0,spring fern,1.0,30.0,5.5,2,13.28,25.36,1006658816,431,1,ipswich,2024-03-15,poo,poo
1.0,minter formula,2.0,33.0,1.45,1,13.25,24.96,1006658816,431,1,ipswich,2024-03-15,poo,poo
5.0,austrian jewel,3.0,29.2,23.0,3,13.6,25.6,1006658816,431,2,ipswich,2024-03-15,poo,poo
6.0,little byrnes,4.0,30.4,26.0,6,13.75,25.61,1006658816,431,2,ipswich,2024-03-15,poo,poo
7.0,pocket banfield,6.0,25.4,51.0,7,13.77,25.76,1006658816,431,4,ipswich,2024-03-15,poo,poo
4.0,walk right in,7.0,32.8,4.4,5,13.69,25.46,1006658816,431,2,ipswich,2024-03-15,poo,poo
3.0,stone cold blue,8.0,32.1,23.0,4,13.67,25.38,1006658816,431,5,ipswich,2024-03-15,poo,poo
,duelling banjos,,,1.0,,,,1006658817,431,2,ipswich,2024-03-15,poo,poo
,spring boorowa,,,1.0,,,,1006658817,431,4,ipswich,2024-03-15,poo,poo
1.0,van helsing,1.0,31.8,2.2,1,13.32,25.05,1006658817,431,4,ipswich,2024-03-15,poo,poo
3.0,spring lionel,2.0,31.6,5.5,3,13.39,25.27,1006658817,431,3,ipswich,2024-03-15,poo,poo
5.0,bo katan,5.0,24.8,101.0,5,13.71,25.37,1006658817,431,5,ipswich,2024-03-15,poo,poo
6.0,notification,6.0,25.6,8.5,6,13.84,25.62,1006658817,431,2,ipswich,2024-03-15,poo,poo
4.0,delivery mail,7.0,29.3,34.0,4,13.44,25.36,1006658817,431,5,ipswich,2024-03-15,poo,poo
2.0,get carter,8.0,29.3,2.5,2,13.39,25.08,1006658817,431,4,ipswich,2024-03-15,poo,poo
,my ninja,,,1.0,,,,1006658818,431,5,ipswich,2024-03-15,poo,poo
1.0,pink summer,1.0,27.1,1.45,2,13.55,25.3,1006658818,431,4,ipswich,2024-03-15,poo,poo
5.0,bacchus warnie,2.0,31.6,41.0,5,13.84,25.56,1006658818,431,4,ipswich,2024-03-15,poo,poo
2.0,loose penny,3.0,32.9,6.0,3,13.58,25.33,1006658818,431,2,ipswich,2024-03-15,poo,poo
6.0,spring cedar,5.0,25.0,7.0,7,13.98,25.64,1006658818,431,1,ipswich,2024-03-15,poo,poo
3.0,edge gambler,6.0,24.8,10.0,4,13.72,25.39,1006658818,431,1,ipswich,2024-03-15,poo,poo
4.0,spring travis,7.0,32.2,15.0,1,13.49,25.53,1006658818,431,4,ipswich,2024-03-15,poo,poo
7.0,ellie rhee court,8.0,26.0,34.0,6,13.86,25.87,1006658818,431,3,ipswich,2024-03-15,poo,poo
2.0,cuban rhythm,1.0,31.0,2.7,3,13.69,25.3,1006658819,431,4,ipswich,2024-03-15,poo,poo
3.0,maywyn's luck,2.0,28.9,7.5,1,13.41,25.33,1006658819,431,4,ipswich,2024-03-15,poo,poo
6.0,shot of gold,3.0,27.7,23.0,6,14.02,25.95,1006658819,431,4,ipswich,2024-03-15,poo,poo
8.0,showtime fergus,4.0,30.2,26.0,8,14.11,26.08,1006658819,431,4,ipswich,2024-03-15,poo,poo
1.0,just orson,5.0,31.4,34.0,2,13.51,25.24,1006658819,431,4,ipswich,2024-03-15,poo,poo
7.0,blue hornet,6.0,31.6,2.5,7,14.03,26.05,1006658819,431,4,ipswich,2024-03-15,poo,poo
5.0,fleet feet pete,7.0,31.8,5.5,5,13.93,25.63,1006658819,431,4,ipswich,2024-03-15,poo,poo
4.0,willow's pride,8.0,32.3,26.0,4,13.79,25.51,1006658819,431,4,ipswich,2024-03-15,poo,poo
,hara's cookie,,,1.0,,,,1006658820,431,5,ipswich,2024-03-15,poo,poo
6.0,showtime caesar,1.0,30.7,5.0,8,14.05,25.73,1006658820,431,5,ipswich,2024-03-15,poo,poo
5.0,make it count,2.0,33.9,8.5,6,13.83,25.71,1006658820,431,4,ipswich,2024-03-15,poo,poo
7.0,farmor lucky,3.0,26.2,18.0,7,13.88,25.93,1006658820,431,5,ipswich,2024-03-15,poo,poo
3.0,spritz,4.0,24.1,34.0,3,13.62,25.54,1006658820,431,5,ipswich,2024-03-15,poo,poo
2.0,refulgent,5.0,35.4,9.0,2,13.51,25.42,1006658820,431,5,ipswich,2024-03-15,poo,poo
4.0,swift zach,6.0,31.2,71.0,4,13.68,25.68,1006658820,431,4,ipswich,2024-03-15,poo,poo
1.0,bold gambler,7.0,30.2,1.5,1,13.42,24.95,1006658820,431,5,ipswich,2024-03-15,poo,poo
8.0,minter elite,8.0,26.9,61.0,5,13.75,26.0,1006658820,431,6,ipswich,2024-03-15,poo,poo
,tails bale,,,1.0,,,,1006658820,431,5,ipswich,2024-03-15,poo,poo
8.0,money man tszyu,1.0,32.1,8.0,,14.33,26.54,1006658821,431,5,ipswich,2024-03-15,poo,poo
7.0,san polo,2.0,33.5,4.2,,14.49,26.48,1006658821,431,5,ipswich,2024-03-15,poo,poo
4.0,farmor admission,3.0,26.1,7.5,,13.79,26.07,1006658821,431,5,ipswich,2024-03-15,poo,poo
2.0,miss charlotte,4.0,29.1,8.0,,13.97,25.97,1006658821,431,5,ipswich,2024-03-15,poo,poo
3.0,darkseid,5.0,33.6,2.7,,14.21,26.03,1006658821,431,5,ipswich,2024-03-15,poo,poo
6.0,fast and fabio,6.0,26.9,21.0,,14.36,26.38,1006658821,431,5,ipswich,2024-03-15,poo,poo
1.0,little bullet,7.0,26.5,8.5,,13.87,25.95,1006658821,431,5,ipswich,2024-03-15,poo,poo
5.0,boxing on,8.0,30.2,14.0,,14.24,26.23,1006658821,431,5,ipswich,2024-03-15,poo,poo
4.0,hara's autumn,1.0,25.7,2.7,,,22.61,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
3.0,showtime katy,2.0,24.0,4.6,,,22.59,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
7.0,final table,3.0,29.1,9.0,,,22.81,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
5.0,showtime sarah,4.0,24.7,15.0,,,22.78,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
1.0,shine on bruiser,5.0,29.2,3.6,,,22.36,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
5.0,zambora beach,6.0,26.7,34.0,,,22.78,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
8.0,awesome benny,7.0,29.7,61.0,,,23.06,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
2.0,showtime joker,8.0,25.1,7.5,,,22.48,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
,oscar tommy,,,1.0,,,,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
,loving blaze,,,1.0,,,,1007029080,380,Maiden,townsville,2024-03-15,poo,poo
6.0,ambrosia,1.0,29.2,8.0,,,23.2,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
2.0,showtime piper,2.0,25.6,3.0,,,22.59,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
8.0,showtime laverne,3.0,23.8,23.0,,,23.35,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
3.0,monkey pants,4.0,29.9,3.8,,,22.62,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
1.0,bless her,5.0,24.4,41.0,,,22.43,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
4.0,cleo blazer,6.0,25.3,6.5,,,22.89,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
7.0,woodland maxi,7.0,28.7,15.0,,,23.25,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
5.0,kashimi,8.0,23.8,4.4,,,23.14,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
,oscar tommy,,,1.0,,,,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
,loving blaze,,,1.0,,,,1007029081,380,Maiden,townsville,2024-03-15,poo,poo
6.0,my resolution,1.0,23.9,8.0,,,22.76,1007029082,380,7,townsville,2024-03-15,poo,poo
4.0,gifted jasper,2.0,26.6,21.0,,,22.69,1007029082,380,7,townsville,2024-03-15,poo,poo
5.0,isamu lachy,3.0,29.2,7.0,,,22.71,1007029082,380,7,townsville,2024-03-15,poo,poo
1.0,blue marine,4.0,31.7,2.7,,,22.28,1007029082,380,6,townsville,2024-03-15,poo,poo
7.0,shaq owes,5.0,26.1,26.0,,,22.78,1007029082,380,7,townsville,2024-03-15,poo,poo
2.0,queen's wharf,6.0,26.4,2.9,,,22.36,1007029082,380,7,townsville,2024-03-15,poo,poo
8.0,willow's deed,7.0,30.2,101.0,,,23.01,1007029082,380,7,townsville,2024-03-15,poo,poo
3.0,shirl's memory,8.0,25.9,6.0,,,22.63,1007029082,380,7,townsville,2024-03-15,poo,poo
