Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
3.0,julane ava,3.0,26.1,5.5,3,10.61,23.26,992485814,395,5,albion park,2024-02-07,poo,poo
1.0,cosmic camper,4.0,32.0,5.0,1,10.37,23.0,992485814,395,5,albion park,2024-02-07,poo,poo
6.0,geneva bale,6.0,27.6,51.0,6,11.13,23.89,992485814,395,6,albion park,2024-02-07,poo,poo
2.0,abominable,7.0,32.7,10.0,4,10.82,23.16,992485814,395,5,albion park,2024-02-07,poo,poo
7.0,logan alpha,8.0,30.5,2.8,7,11.19,23.92,992485814,395,5,albion park,2024-02-07,poo,poo
,circle the moon,,,1.0,,,,992485815,520,5,albion park,2024-02-07,poo,poo
6.0,here's howie,2.0,34.0,15.0,64,5.87,31.04,992485815,520,6,albion park,2024-02-07,poo,poo
1.0,cleopatra hayze,3.0,25.3,3.0,31,5.72,30.39,992485815,520,6,albion park,2024-02-07,poo,poo
3.0,izzy no talk,4.0,33.0,3.5,55,5.81,30.77,992485815,520,5,albion park,2024-02-07,poo,poo
5.0,bye bye dora,6.0,28.9,6.0,46,5.76,30.95,992485815,520,6,albion park,2024-02-07,poo,poo
2.0,bali lava,7.0,27.7,6.0,12,5.6,30.45,992485815,520,5,albion park,2024-02-07,poo,poo
4.0,gabby's gyros,8.0,29.2,5.5,23,5.69,30.91,992485815,520,5,albion park,2024-02-07,poo,poo
3.0,feel the beat,1.0,34.4,2.4,4,10.77,23.08,992485816,395,3,albion park,2024-02-07,poo,poo
7.0,blue moonshine,2.0,33.2,10.0,6,11.02,23.85,992485816,395,3,albion park,2024-02-07,poo,poo
5.0,our kite flyer,3.0,35.2,11.0,5,10.87,23.43,992485816,395,3,albion park,2024-02-07,poo,poo
1.0,gundy sure can,4.0,29.0,3.1,1,10.45,22.75,992485816,395,3,albion park,2024-02-07,poo,poo
6.0,disaster piece,5.0,31.8,51.0,7,11.04,23.52,992485816,395,3,albion park,2024-02-07,poo,poo
2.0,cincinati cyndie,6.0,29.2,81.0,2,10.59,23.01,992485816,395,2,albion park,2024-02-07,poo,poo
8.0,time goes bye,7.0,32.9,5.0,8,11.14,23.89,992485816,395,1,albion park,2024-02-07,poo,poo
4.0,whole truth,8.0,28.8,13.0,3,10.67,23.13,992485816,395,3,albion park,2024-02-07,poo,poo
1.0,our opals,1.0,31.4,1.4,1,10.31,22.48,992485817,395,5,albion park,2024-02-07,poo,poo
2.0,wild as her,2.0,25.9,6.0,4,10.64,23.03,992485817,395,6,albion park,2024-02-07,poo,poo
5.0,french crop,3.0,31.0,34.0,5,10.84,23.22,992485817,395,5,albion park,2024-02-07,poo,poo
7.0,kenny dutton,4.0,32.7,13.0,7,10.93,23.31,992485817,395,5,albion park,2024-02-07,poo,poo
4.0,bella bunyip,6.0,24.5,6.0,2,10.46,23.17,992485817,395,5,albion park,2024-02-07,poo,poo
3.0,pretty baby,7.0,25.7,31.0,3,10.53,23.15,992485817,395,5,albion park,2024-02-07,poo,poo
6.0,hidden gold,8.0,27.0,26.0,6,10.89,23.23,992485817,395,5,albion park,2024-02-07,poo,poo
,cake is bad,,,1.0,,,,992485818,395,5,albion park,2024-02-07,poo,poo
6.0,roxy tequila,1.0,29.8,34.0,6,10.83,23.58,992485818,395,5,albion park,2024-02-07,poo,poo
1.0,leaping lucille,2.0,27.1,2.4,1,10.48,22.79,992485818,395,5,albion park,2024-02-07,poo,poo
2.0,just like nu,3.0,27.6,3.9,3,10.71,22.93,992485818,395,5,albion park,2024-02-07,poo,poo
7.0,she's on time,4.0,25.7,8.5,7,10.92,23.7,992485818,395,5,albion park,2024-02-07,poo,poo
5.0,godges,5.0,26.4,51.0,2,10.7,23.47,992485818,395,5,albion park,2024-02-07,poo,poo
4.0,rifle man,6.0,30.4,7.0,4,10.74,23.42,992485818,395,5,albion park,2024-02-07,poo,poo
3.0,some idea,7.0,29.9,4.4,5,10.81,23.12,992485818,395,5,albion park,2024-02-07,poo,poo
,archer five,,,1.0,,,,994164377,350,Maiden,murray bridge (mbs),2024-02-06,poo,poo
,cawbourne joey,,,1.0,,,,994164377,350,Maiden,murray bridge (mbs),2024-02-06,poo,poo
2.0,dark trace,1.0,36.1,3.7,,7.35,20.44,994164377,350,Maiden,murray bridge (mbs),2024-02-06,poo,poo
1.0,all the sass,2.0,29.7,1.3,0,7.38,20.32,994164377,350,7,murray bridge (mbs),2024-02-06,poo,poo
4.0,star beam,4.0,30.7,14.0,,7.36,20.56,994164377,350,Maiden,murray bridge (mbs),2024-02-06,poo,poo
3.0,white lust,7.0,31.1,34.0,,7.28,20.47,994164377,350,Maiden,murray bridge (mbs),2024-02-06,poo,poo
3.0,todd's grace,1.0,31.4,11.0,,4.66,17.64,994164378,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
2.0,wirrulla lexi,2.0,29.6,9.0,,4.7,17.37,994164378,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
6.0,echo saviour,4.0,26.4,11.0,,4.94,18.09,994164378,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
5.0,it's lolly,5.0,27.3,15.0,,4.75,17.93,994164378,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
1.0,give me room,7.0,27.7,1.25,1,4.59,17.27,994164378,300,7,murray bridge (mbs),2024-02-06,poo,poo
4.0,bonfire miss,8.0,25.8,61.0,0,4.67,17.83,994164378,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
6.0,harvard lad,1.0,33.7,23.0,,4.62,17.91,994164379,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
1.0,king fearless,2.0,32.8,4.6,0,4.52,17.07,994164379,300,7,murray bridge (mbs),2024-02-06,poo,poo
2.0,our chaser,4.0,31.6,2.7,,4.71,17.55,994164379,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
3.0,on the tongs,5.0,30.7,4.2,,4.71,17.68,994164379,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
3.0,two negatives,7.0,34.2,4.0,,4.68,17.68,994164379,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
5.0,mellow yellow,8.0,30.4,11.0,,4.72,17.76,994164379,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
,maximiser,,,1.0,,,,994164379,300,Maiden,murray bridge (mbs),2024-02-06,poo,poo
,midnight feast,,,1.0,,,,994164380,300,5,murray bridge (mbs),2024-02-06,poo,poo
6.0,clips,1.0,30.9,12.0,,4.71,17.32,994164380,300,5,murray bridge (mbs),2024-02-06,poo,poo
4.0,jilliby jeff,2.0,31.5,8.5,,4.51,17.26,994164380,300,5,murray bridge (mbs),2024-02-06,poo,poo
3.0,tennessee jacks,4.0,29.3,4.6,,4.59,17.24,994164380,300,4,murray bridge (mbs),2024-02-06,poo,poo
2.0,ben charlie,5.0,35.6,5.5,,4.56,17.15,994164380,300,5,murray bridge (mbs),2024-02-06,poo,poo
4.0,another scotch,7.0,30.2,3.5,,4.65,17.26,994164380,300,4,murray bridge (mbs),2024-02-06,poo,poo
1.0,mr. zing zang,8.0,32.7,3.1,,4.57,16.97,994164380,300,5,murray bridge (mbs),2024-02-06,poo,poo
,go go ringo,,,1.0,,,,994164380,300,5,murray bridge (mbs),2024-02-06,poo,poo
5.0,not so expensive,1.0,30.2,34.0,,7.13,19.68,994164381,350,5,murray bridge (mbs),2024-02-06,poo,poo
1.0,not for profit,2.0,31.1,1.45,,6.9,19.04,994164381,350,5,murray bridge (mbs),2024-02-06,poo,poo
3.0,oakvale outlaw,3.0,35.1,2.9,,7.13,19.37,994164381,350,5,murray bridge (mbs),2024-02-06,poo,poo
7.0,bulsara,4.0,31.5,81.0,,7.16,20.03,994164381,350,5,murray bridge (mbs),2024-02-06,poo,poo
2.0,nikita,6.0,29.2,17.0,,6.99,19.25,994164381,350,4,murray bridge (mbs),2024-02-06,poo,poo
4.0,kia ora lad,7.0,33.1,21.0,,7.17,19.62,994164381,350,5,murray bridge (mbs),2024-02-06,poo,poo
6.0,magic ebb's,8.0,28.9,51.0,,7.13,19.7,994164381,350,4,murray bridge (mbs),2024-02-06,poo,poo
8.0,love my key,1.0,33.3,19.0,,7.31,20.1,994164382,350,5,murray bridge (mbs),2024-02-06,poo,poo
2.0,gossamer,2.0,27.5,3.4,,7.13,19.81,994164382,350,5,murray bridge (mbs),2024-02-06,poo,poo
4.0,pat mustard,3.0,33.2,26.0,,7.33,19.97,994164382,350,7,murray bridge (mbs),2024-02-06,poo,poo
1.0,off the cuff,4.0,32.8,5.0,0,7.15,19.58,994164382,350,5,murray bridge (mbs),2024-02-06,poo,poo
3.0,midnight feast,5.0,41.8,4.6,,7.2,19.95,994164382,350,5,murray bridge (mbs),2024-02-06,poo,poo
6.0,lost bearings,6.0,33.1,41.0,,7.27,20.03,994164382,350,6,murray bridge (mbs),2024-02-06,poo,poo
7.0,flying embers,7.0,25.0,6.0,,7.37,20.07,994164382,350,5,murray bridge (mbs),2024-02-06,poo,poo
5.0,blind man,8.0,34.0,4.4,,7.26,19.98,994164382,350,7,murray bridge (mbs),2024-02-06,poo,poo
2.0,sweet coin babe,1.0,28.4,2.3,,,17.06,994164383,300,5,murray bridge (mbs),2024-02-06,poo,poo
4.0,kingdom leader,2.0,31.6,12.0,,,17.15,994164383,300,7,murray bridge (mbs),2024-02-06,poo,poo
3.0,kisses for amy,3.0,29.9,2.9,,,17.09,994164383,300,6,murray bridge (mbs),2024-02-06,poo,poo
8.0,finniss orson,4.0,31.3,7.0,0,,17.41,994164383,300,7,murray bridge (mbs),2024-02-06,poo,poo
7.0,dookie,5.0,32.5,101.0,,,17.31,994164383,300,5,murray bridge (mbs),2024-02-06,poo,poo
5.0,nimue,6.0,27.6,26.0,,,17.21,994164383,300,5,murray bridge (mbs),2024-02-06,poo,poo
6.0,sara from guyra,7.0,26.4,41.0,,,17.25,994164383,300,7,murray bridge (mbs),2024-02-06,poo,poo
1.0,kisses for shan,8.0,29.5,7.0,0,,17.04,994164383,300,5,murray bridge (mbs),2024-02-06,poo,poo
,let's go kay,,,1.0,,,,994164383,300,7,murray bridge (mbs),2024-02-06,poo,poo
,split vision,,,1.0,,,,994164383,300,5,murray bridge (mbs),2024-02-06,poo,poo
4.0,terrific molly,1.0,30.1,71.0,,,17.46,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
3.0,velocity zaylia,2.0,26.7,4.0,,,17.19,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
8.0,mepunga raider,3.0,35.6,6.0,0,,17.7,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
7.0,virage volante,4.0,27.0,101.0,,,17.69,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
6.0,spirit lady,5.0,25.8,18.0,,,17.67,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
1.0,go go snow,6.0,28.3,1.9,0,,16.86,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
5.0,two hands george,7.0,33.0,41.0,,,17.56,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
2.0,finniss redeem,8.0,33.8,5.5,,,17.11,994164384,300,5,murray bridge (mbs),2024-02-06,poo,poo
,uncle bertie,,,1.0,,,,994164385,300,7,murray bridge (mbs),2024-02-06,poo,poo
5.0,todd's pearl,1.0,28.0,17.0,,4.85,17.47,994164385,300,6,murray bridge (mbs),2024-02-06,poo,poo
3.0,exelero,4.0,30.5,8.0,,4.7,17.26,994164385,300,5,murray bridge (mbs),2024-02-06,poo,poo
1.0,finniss sting,5.0,26.8,1.9,,4.61,16.96,994164385,300,6,murray bridge (mbs),2024-02-06,poo,poo
4.0,echo miss,7.0,25.4,26.0,,4.67,17.3,994164385,300,7,murray bridge (mbs),2024-02-06,poo,poo
2.0,backwards,8.0,26.3,2.5,,4.55,17.05,994164385,300,6,murray bridge (mbs),2024-02-06,poo,poo
4.0,pete's prodigy,1.0,25.1,9.0,0,4.48,17.35,994164386,300,5,murray bridge (mbs),2024-02-06,poo,poo
5.0,zagreb,2.0,34.7,7.0,,4.51,17.38,994164386,300,5,murray bridge (mbs),2024-02-06,poo,poo
6.0,lady kate,4.0,27.1,8.5,0,4.52,18.24,994164386,300,5,murray bridge (mbs),2024-02-06,poo,poo
1.0,my madonna,5.0,26.9,1.7,0,4.53,17.11,994164386,300,5,murray bridge (mbs),2024-02-06,poo,poo
2.0,claretown george,7.0,34.5,7.0,,4.5,17.21,994164386,300,5,murray bridge (mbs),2024-02-06,poo,poo
3.0,satanic boy,8.0,32.6,10.0,,4.63,17.3,994164386,300,5,murray bridge (mbs),2024-02-06,poo,poo
5.0,phoebe's baby,1.0,28.8,3.9,,4.57,17.41,994164387,300,5,murray bridge (mbs),2024-02-06,poo,poo
3.0,chuckles,2.0,33.7,4.4,,4.63,17.29,994164387,300,5,murray bridge (mbs),2024-02-06,poo,poo
,miss blue fancy,4.0,28.4,10.0,0,,,994164387,300,5,murray bridge (mbs),2024-02-06,poo,poo
4.0,spinning pixie,5.0,25.6,3.6,0,4.54,17.32,994164387,300,5,murray bridge (mbs),2024-02-06,poo,poo
2.0,searing lass,7.0,23.5,8.5,,4.61,17.24,994164387,300,7,murray bridge (mbs),2024-02-06,poo,poo
1.0,kilcoy brae,8.0,32.4,4.2,0,4.54,17.19,994164387,300,5,murray bridge (mbs),2024-02-06,poo,poo
,cherries on fire,,,1.0,,,,994164388,300,4,murray bridge (mbs),2024-02-06,poo,poo
1.0,my reason,2.0,31.0,1.1,,4.39,16.57,994164388,300,2,murray bridge (mbs),2024-02-06,poo,poo
3.0,prime of life,4.0,28.0,11.0,,4.62,16.96,994164388,300,4,murray bridge (mbs),2024-02-06,poo,poo
2.0,my place friday,6.0,26.8,14.0,,4.51,16.9,994164388,300,4,murray bridge (mbs),2024-02-06,poo,poo
4.0,tiger worm,8.0,31.6,21.0,,4.58,17.18,994164388,300,4,murray bridge (mbs),2024-02-06,poo,poo
,aston maiko,,,1.0,,,,990396282,400,7,gawler,2024-02-07,poo,poo
,redshift jules,,,1.0,,,,990396282,400,7,gawler,2024-02-07,poo,poo
,sweet ivy,,,1.0,,,,990396282,400,Maiden,gawler,2024-02-07,poo,poo
5.0,knock off cans,1.0,35.7,2.8,0,9.56,24.08,990396282,400,Maiden,gawler,2024-02-07,poo,poo
2.0,frenetic fury,2.0,24.8,5.5,0,8.94,23.6,990396282,400,Maiden,gawler,2024-02-07,poo,poo
4.0,coobowie boy,4.0,28.9,23.0,0,9.09,23.81,990396282,400,Maiden,gawler,2024-02-07,poo,poo
1.0,opal sassy,7.0,27.3,2.3,0,8.92,23.45,990396282,400,Maiden,gawler,2024-02-07,poo,poo
3.0,kokoda street,8.0,32.5,7.0,,9.09,23.64,990396282,400,Maiden,gawler,2024-02-07,poo,poo
2.0,thunder rolls,1.0,31.6,2.0,,9.08,23.48,990396283,400,7,gawler,2024-02-07,poo,poo
6.0,gold loki,2.0,26.0,14.0,0,9.3,23.92,990396283,400,7,gawler,2024-02-07,poo,poo
5.0,stack the pack,4.0,34.0,4.0,,9.23,23.79,990396283,400,7,gawler,2024-02-07,poo,poo
4.0,ballroom belle,5.0,28.3,61.0,,9.21,23.72,990396283,400,7,gawler,2024-02-07,poo,poo
1.0,happy sky,7.0,26.7,3.1,0,8.86,23.04,990396283,400,7,gawler,2024-02-07,poo,poo
3.0,golden gangster,8.0,33.7,19.0,,9.19,23.58,990396283,400,7,gawler,2024-02-07,poo,poo
1.0,stylish affair,1.0,25.8,7.0,0,8.89,23.5,990396284,400,5,gawler,2024-02-07,poo,poo
5.0,aston pierro,2.0,32.2,17.0,0,9.05,23.75,990396284,400,7,gawler,2024-02-07,poo,poo
3.0,last channel,4.0,29.9,11.0,0,9.19,23.69,990396284,400,6,gawler,2024-02-07,poo,poo
4.0,shady's rocket,5.0,32.5,41.0,,9.23,23.74,990396284,400,5,gawler,2024-02-07,poo,poo
1.0,punt and pints,7.0,33.2,1.25,,9.08,23.5,990396284,400,5,gawler,2024-02-07,poo,poo
6.0,bilali,8.0,30.4,11.0,0,9.69,24.97,990396284,400,5,gawler,2024-02-07,poo,poo
,dawny dream,,,1.0,,,,992485784,512,5,mount gambier,2024-02-08,poo,poo
3.0,saint milly,1.0,30.2,16.0,,4.54,30.56,992485784,512,5,mount gambier,2024-02-08,poo,poo
5.0,myola red boy,2.0,33.7,61.0,,4.66,30.61,992485784,512,5,mount gambier,2024-02-08,poo,poo
4.0,myola queen,3.0,27.4,61.0,,4.66,30.6,992485784,512,5,mount gambier,2024-02-08,poo,poo
1.0,seasonal,4.0,27.6,1.3,0,4.39,29.85,992485784,512,5,mount gambier,2024-02-08,poo,poo
2.0,springvale jess,5.0,27.4,6.0,,4.49,30.35,992485784,512,5,mount gambier,2024-02-08,poo,poo
7.0,worry less,6.0,33.6,19.0,,4.59,30.69,992485784,512,5,mount gambier,2024-02-08,poo,poo
8.0,agent meatball,7.0,35.7,23.0,0,4.63,31.86,992485784,512,5,mount gambier,2024-02-08,poo,poo
6.0,chief pow wow,8.0,33.2,8.0,,4.49,30.62,992485784,512,5,mount gambier,2024-02-08,poo,poo
,gracious gift,,,1.0,,,,992485784,512,5,mount gambier,2024-02-08,poo,poo
,lucky me,,,1.0,,,,992485785,400,7,mount gambier,2024-02-08,poo,poo
,quantum king,,,1.0,,,,992485785,400,7,mount gambier,2024-02-08,poo,poo
2.0,cadillac gas,1.0,36.3,15.0,,10.85,23.52,992485785,400,5,mount gambier,2024-02-08,poo,poo
4.0,gypsy tony,2.0,32.3,6.5,,10.84,23.67,992485785,400,5,mount gambier,2024-02-08,poo,poo
5.0,bella prue,3.0,27.6,26.0,,11.1,23.91,992485785,400,6,mount gambier,2024-02-08,poo,poo
3.0,sweet lynette,4.0,30.3,9.5,,11.05,23.61,992485785,400,5,mount gambier,2024-02-08,poo,poo
8.0,high on life,5.0,30.7,11.0,,11.13,23.95,992485785,400,7,mount gambier,2024-02-08,poo,poo
7.0,rise as one,6.0,32.6,61.0,,11.05,23.94,992485785,400,6,mount gambier,2024-02-08,poo,poo
6.0,cadillac burns,7.0,33.6,10.0,0,11.13,23.92,992485785,400,5,mount gambier,2024-02-08,poo,poo
1.0,lakeview heather,8.0,29.5,1.55,0,10.89,23.17,992485785,400,5,mount gambier,2024-02-08,poo,poo
1.0,sweeping,1.0,25.4,1.9,,10.94,23.38,992485786,400,6,mount gambier,2024-02-08,poo,poo
4.0,lorelle soldier,2.0,28.4,23.0,,11.28,24.08,992485786,400,7,mount gambier,2024-02-08,poo,poo
3.0,flying madeline,3.0,26.7,6.0,,11.2,23.81,992485786,400,7,mount gambier,2024-02-08,poo,poo
2.0,full on fury,4.0,25.2,5.5,,11.09,23.73,992485786,400,7,mount gambier,2024-02-08,poo,poo
8.0,quantum king,5.0,32.9,23.0,,11.78,24.79,992485786,400,7,mount gambier,2024-02-08,poo,poo
5.0,al's estafania,6.0,24.7,9.0,,11.37,24.11,992485786,400,7,mount gambier,2024-02-08,poo,poo
7.0,quantum master,7.0,32.0,10.0,,11.51,24.46,992485786,400,5,mount gambier,2024-02-08,poo,poo
6.0,quantum queen,8.0,27.1,15.0,,11.34,24.35,992485786,400,7,mount gambier,2024-02-08,poo,poo
,casting,,,1.0,,,,992485786,400,7,mount gambier,2024-02-08,poo,poo
,hot centipede,,,1.0,,,,992485786,400,7,mount gambier,2024-02-08,poo,poo
,can get thirsty,,,1.0,,,,992485787,400,7,mount gambier,2024-02-08,poo,poo
1.0,typhoon thomas,1.0,30.3,2.7,,10.74,23.26,992485787,400,5,mount gambier,2024-02-08,poo,poo
6.0,mr. quirky,2.0,32.0,16.0,,11.52,24.34,992485787,400,5,mount gambier,2024-02-08,poo,poo
2.0,bernardo's boy,3.0,36.1,5.0,,11.18,23.53,992485787,400,7,mount gambier,2024-02-08,poo,poo
3.0,redshift mike,4.0,32.9,3.2,,11.32,23.82,992485787,400,6,mount gambier,2024-02-08,poo,poo
5.0,pensive fury,5.0,24.9,15.0,,11.57,24.28,992485787,400,6,mount gambier,2024-02-08,poo,poo
4.0,saint madix,6.0,36.8,61.0,,11.5,24.04,992485787,400,7,mount gambier,2024-02-08,poo,poo
8.0,cawbourne millie,7.0,26.4,23.0,,12.06,25.1,992485787,400,7,mount gambier,2024-02-08,poo,poo
7.0,it's issie,8.0,27.1,5.5,,11.89,24.52,992485787,400,7,mount gambier,2024-02-08,poo,poo
,yadillah son,,,1.0,,,,992485787,400,5,mount gambier,2024-02-08,poo,poo
7.0,sooner or later,1.0,32.4,3.4,,11.3,24.02,992485788,400,7,mount gambier,2024-02-08,poo,poo
1.0,magic nancy,2.0,26.7,11.0,,10.93,23.2,992485788,400,5,mount gambier,2024-02-08,poo,poo
2.0,galactic artemis,3.0,29.8,4.4,,10.92,23.36,992485788,400,7,mount gambier,2024-02-08,poo,poo
5.0,hop to,4.0,27.2,19.0,,11.11,23.72,992485788,400,5,mount gambier,2024-02-08,poo,poo
3.0,barra banjo,5.0,33.2,4.0,,11.09,23.51,992485788,400,7,mount gambier,2024-02-08,poo,poo
6.0,acoustic flash,6.0,28.1,12.0,,11.06,23.95,992485788,400,5,mount gambier,2024-02-08,poo,poo
4.0,argyle kinloch,7.0,26.5,13.0,,11.03,23.6,992485788,400,6,mount gambier,2024-02-08,poo,poo
8.0,it's sharna,8.0,27.1,6.0,,11.39,24.48,992485788,400,7,mount gambier,2024-02-08,poo,poo
,kiwi to burn,,,1.0,,,,992485788,400,7,mount gambier,2024-02-08,poo,poo
,zombieland,,,1.0,,,,992485788,400,7,mount gambier,2024-02-08,poo,poo
,back to work,,,1.0,,,,995177404,530,7,angle park,2024-02-08,poo,poo
5.0,bandit hazel,1.0,25.7,2.3,0,5.31,31.61,995177404,530,5,angle park,2024-02-08,poo,poo
1.0,romantic prince,2.0,30.2,8.5,0,5.37,31.15,995177404,530,5,angle park,2024-02-08,poo,poo
4.0,saint elfonzo,3.0,32.9,23.0,,5.46,31.58,995177404,530,5,angle park,2024-02-08,poo,poo
7.0,whisky not wine,4.0,30.9,18.0,,5.58,32.15,995177404,530,6,angle park,2024-02-08,poo,poo
6.0,red oscar,5.0,33.4,15.0,,5.46,31.69,995177404,530,5,angle park,2024-02-08,poo,poo
8.0,bundy baz,6.0,33.0,5.0,,5.58,32.16,995177404,530,5,angle park,2024-02-08,poo,poo
3.0,blue pete,7.0,36.4,34.0,,5.49,31.57,995177404,530,6,angle park,2024-02-08,poo,poo
2.0,kaluna chaos,8.0,34.2,3.3,,5.42,31.27,995177404,530,5,angle park,2024-02-08,poo,poo
,classy operator,,,1.0,,,,995177404,530,6,angle park,2024-02-08,poo,poo
,lily skye high,,,1.0,,,,995177405,530,Maiden,angle park,2024-02-08,poo,poo
2.0,exultant mclaren,1.0,35.8,7.5,,5.6,31.18,995177405,530,Maiden,angle park,2024-02-08,poo,poo
4.0,deano lincoln,2.0,28.0,8.0,0,5.38,32.08,995177405,530,Maiden,angle park,2024-02-08,poo,poo
1.0,merindah city,4.0,29.5,2.1,0,5.26,31.09,995177405,530,Maiden,angle park,2024-02-08,poo,poo
3.0,dark thrill,6.0,25.7,2.5,,5.37,31.8,995177405,530,Maiden,angle park,2024-02-08,poo,poo
3.0,sarah mclaren,1.0,30.8,4.4,,5.51,31.65,995177406,530,Maiden,angle park,2024-02-08,poo,poo
2.0,apparently,2.0,29.2,4.2,,5.59,31.4,995177406,530,Maiden,angle park,2024-02-08,poo,poo
5.0,silver spur,4.0,32.0,26.0,,5.65,32.14,995177406,530,Maiden,angle park,2024-02-08,poo,poo
6.0,katie lincoln,5.0,28.9,3.0,0,5.63,32.52,995177406,530,Maiden,angle park,2024-02-08,poo,poo
4.0,spear ruler,7.0,31.1,5.5,,5.6,31.86,995177406,530,Maiden,angle park,2024-02-08,poo,poo
1.0,footrot fan,8.0,26.3,4.8,0,5.47,31.37,995177406,530,Maiden,angle park,2024-02-08,poo,poo
3.0,ravers army,1.0,28.0,4.6,,5.33,30.74,995177407,530,4,angle park,2024-02-08,poo,poo
6.0,springvale dave,2.0,29.5,17.0,0,5.4,31.69,995177407,530,4,angle park,2024-02-08,poo,poo
2.0,agent nine nine,4.0,25.6,6.0,,5.3,30.71,995177407,530,3,angle park,2024-02-08,poo,poo
1.0,victa marli,5.0,28.4,1.55,0,5.28,30.68,995177407,530,3,angle park,2024-02-08,poo,poo
4.0,dashing deb,7.0,25.8,11.0,,5.27,30.8,995177407,530,4,angle park,2024-02-08,poo,poo
5.0,silk sonic,8.0,32.1,23.0,,5.31,31.04,995177407,530,4,angle park,2024-02-08,poo,poo
,my khaleesi,,,1.0,,,,995177408,530,5,angle park,2024-02-08,poo,poo
4.0,anasazi monelli,1.0,26.0,3.1,,5.32,31.15,995177408,530,5,angle park,2024-02-08,poo,poo
6.0,ruby kade,2.0,27.3,19.0,0,5.34,31.51,995177408,530,5,angle park,2024-02-08,poo,poo
7.0,pink confetti,3.0,27.9,6.5,,5.41,31.64,995177408,530,5,angle park,2024-02-08,poo,poo
5.0,crackerjack nick,4.0,31.5,61.0,,5.52,31.43,995177408,530,5,angle park,2024-02-08,poo,poo
3.0,zipping neutron,5.0,32.7,2.4,,5.53,31.13,995177408,530,5,angle park,2024-02-08,poo,poo
1.0,balonne boy,6.0,31.7,14.0,0,5.48,30.91,995177408,530,5,angle park,2024-02-08,poo,poo
2.0,manipulation,8.0,33.4,5.5,,5.31,31.1,995177408,530,5,angle park,2024-02-08,poo,poo
7.0,weblec flame,1.0,33.1,21.0,,5.4,31.71,995177409,530,5,angle park,2024-02-08,poo,poo
4.0,psychotic babe,2.0,26.6,3.9,,5.26,31.26,995177409,530,5,angle park,2024-02-08,poo,poo
2.0,harry,3.0,35.1,2.7,,5.35,31.09,995177409,530,5,angle park,2024-02-08,poo,poo
8.0,basil brush rose,4.0,35.2,8.0,0,5.57,35.39,995177409,530,5,angle park,2024-02-08,poo,poo
6.0,spring harbour,5.0,36.8,41.0,,5.46,31.53,995177409,530,5,angle park,2024-02-08,poo,poo
1.0,doonan,6.0,33.8,4.2,0,5.34,31.01,995177409,530,5,angle park,2024-02-08,poo,poo
5.0,supreme sword,7.0,31.5,12.0,,5.42,31.47,995177409,530,5,angle park,2024-02-08,poo,poo
2.0,alvin rose,8.0,34.3,15.0,,5.46,31.09,995177409,530,5,angle park,2024-02-08,poo,poo
2.0,max rocha,1.0,34.4,2.1,,8.77,34.52,995177410,595,5,angle park,2024-02-08,poo,poo
6.0,send it blue,2.0,30.0,6.5,,8.91,35.03,995177410,595,5,angle park,2024-02-08,poo,poo
5.0,time after time,4.0,30.4,18.0,,8.61,34.91,995177410,595,5,angle park,2024-02-08,poo,poo
4.0,make noise,5.0,24.0,5.5,,8.62,34.83,995177410,595,5,angle park,2024-02-08,poo,poo
1.0,oh louise,7.0,28.9,13.0,0,8.66,34.41,995177410,595,5,angle park,2024-02-08,poo,poo
3.0,could be king,8.0,35.1,3.8,,8.73,34.66,995177410,595,5,angle park,2024-02-08,poo,poo
,blue intensity,,,1.0,,,,995177411,530,5,angle park,2024-02-08,poo,poo
8.0,ferocious ivy,1.0,27.4,13.0,,5.41,31.48,995177411,530,5,angle park,2024-02-08,poo,poo
7.0,zinfandel austin,2.0,33.2,26.0,,5.43,31.27,995177411,530,7,angle park,2024-02-08,poo,poo
3.0,peaky boo,3.0,33.8,3.0,,5.33,30.82,995177411,530,5,angle park,2024-02-08,poo,poo
4.0,my khaleesi,4.0,27.3,17.0,,5.29,30.85,995177411,530,5,angle park,2024-02-08,poo,poo
2.0,zinfandel evie,5.0,26.5,5.5,,5.15,30.81,995177411,530,5,angle park,2024-02-08,poo,poo
